FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
29207,14441-02872,1S-MH-MU-ZET-CL11-8324,1S-MH-MU-ZET-CL11-8116,1S-MH-MU-ZET-CL11-8116,2,,
29207,02207-29494,1S-MH-MU-ZET-CL11-8324,1S-MH-MU-ZET-CL11-9139,1S-MH-MU-ZET-CL11-9139,2,2021-04-16,278.70198675496687
29207,30826-DT,1S-MH-MU-ZET-CL11-8324,1S-MH-MU-ZET-CL11-8324,1S-MH-MU-ZET-CL11-8324,2,2025-04-04,118.4146
29207,02874-25279,1S-MH-MU-ZET-CL11-8116,1S-MH-MU-ZET-RSTN-CHEM,1S-MH-MU-ZET-RSTN-CHEM,3,2025-02-07,462.57939698492464
29207,02873-HTConsumer,1S-MH-MU-ZET-CL11-8116,nan,nan,3,,
29207,29493-04973,1S-MH-MU-ZET-CL11-9139,1S-MH-MU-ZET-CL11-8749,1S-MH-MU-ZET-CL11-8749,3,2025-04-04,296.75879396984925
29207,29496-DT,1S-MH-MU-ZET-CL11-9139,1S-MH-MU-ZET-CL11-9139,1S-MH-MU-ZET-CL11-9139,3,2021-04-16,278.70198675496687
29209,29209-26899,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-CL11-9060,1S-MH-MU-ZET-CL11-9060,0,2025-04-04,236.16
29209,26901-17394,1S-MH-MU-ZET-CL11-9060,1S-MH-MU-ZET-CL11-8878,1S-MH-MU-ZET-CL11-8878,1,,
29209,26900-DT,1S-MH-MU-ZET-CL11-9060,1S-MH-MU-ZET-CL11-9060,1S-MH-MU-ZET-CL11-9060,1,2025-04-04,236.16
29209,29252-43105,1S-MH-MU-ZET-CL11-8878,1S-MH-MU-ZET-CL11-9866,1S-MH-MU-ZET-CL11-9866,2,,
29209,29253-29251,1S-MH-MU-ZET-CL11-8878,1S-MH-MU-ZET-CL11-8878,1S-MH-MU-ZET-CL11-8878,2,,
29209,43104-14389,1S-MH-MU-ZET-CL11-9866,1S-MH-MU-ZET-CL11-8534,1S-MH-MU-ZET-CL11-8534,3,2025-04-04,444.6482051282051
29209,14392-11690,1S-MH-MU-ZET-CL11-8534,1S-MH-MU-ZET-CL11-8871,1S-MH-MU-ZET-CL11-8871,4,2025-04-04,565.1673267326732
29209,14393-DT,1S-MH-MU-ZET-CL11-8534,1S-MH-MU-ZET-CL11-8534,1S-MH-MU-ZET-CL11-8534,4,2025-04-04,444.6482051282051
29209,11690-DT,1S-MH-MU-ZET-CL11-8871,1S-MH-MU-ZET-CL11-8871,1S-MH-MU-ZET-CL11-8871,5,2025-04-04,565.1673267326732
29211,29211-04706,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-CL11-8322,1S-MH-MU-ZET-CL11-8322,0,2025-04-04,250.51144278606967
29211,04708-02982,1S-MH-MU-ZET-CL11-8322,1S-MH-MU-ZET-CL11-8909,1S-MH-MU-ZET-CL11-8909,1,,
29211,39707-DT,1S-MH-MU-ZET-CL11-8322,1S-MH-MU-ZET-CL11-8322,1S-MH-MU-ZET-CL11-8322,1,2025-04-04,250.51144278606967
29211,02984-13325,1S-MH-MU-ZET-CL11-8909,1S-MH-MU-ZET-CL11-8706,1S-MH-MU-ZET-CL11-8706,2,2025-04-04,90.65748743718594
29211,31636-HTConsumer,1S-MH-MU-ZET-CL11-8909,nan,nan,2,,
29211,13324-26176,1S-MH-MU-ZET-CL11-8706,1S-MH-MU-ZET-CL11-8323,1S-MH-MU-ZET-CL11-8323,3,2025-04-04,253.17326732673268
29211,13326-DT,1S-MH-MU-ZET-CL11-8706,1S-MH-MU-ZET-CL11-8706,1S-MH-MU-ZET-CL11-8706,3,2025-04-04,90.65748743718594
29211,26177-34431,1S-MH-MU-ZET-CL11-8323,1S-MH-MU-ZET-CL11-9353,1S-MH-MU-ZET-CL11-9353,4,2025-04-04,255.99375
29211,15981-DT,1S-MH-MU-ZET-CL11-8323,1S-MH-MU-ZET-CL11-8323,1S-MH-MU-ZET-CL11-8323,4,2025-04-04,253.17326732673268
29211,34432-32515,1S-MH-MU-ZET-CL11-9353,1S-MH-MU-ZET-CL11-8605,1S-MH-MU-ZET-CL11-8605,5,2025-04-04,396.5402985074627
29211,34433-DT,1S-MH-MU-ZET-CL11-9353,1S-MH-MU-ZET-CL11-9353,1S-MH-MU-ZET-CL11-9353,5,2025-04-04,255.99375
29212,29212-06713,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-CL11-8890,1S-MH-MU-ZET-CL11-8890,0,2025-04-04,93.50121212121213
29212,06712-DT,1S-MH-MU-ZET-CL11-8890,1S-MH-MU-ZET-CL11-8890,1S-MH-MU-ZET-CL11-8890,1,2025-04-04,93.50121212121213
29212,06711-12818,1S-MH-MU-ZET-CL11-8890,1S-MH-MU-ZET-CL11-8060,1S-MH-MU-ZET-CL11-8060,1,,
29212,12820-02926,1S-MH-MU-ZET-CL11-8060,1S-MH-MU-ZET-CL11-8877,1S-MH-MU-ZET-CL11-8877,2,2008-08-25,24.02333333333333
29212,12819-HTConsumer,1S-MH-MU-ZET-CL11-8060,nan,nan,2,,
29212,02927-14001,1S-MH-MU-ZET-CL11-8877,1S-MH-MU-ZET-CL11-8049,1S-MH-MU-ZET-CL11-8049,3,2025-04-04,149.08871287128713
29213,29213-14919,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-CL11-8054,1S-MH-MU-ZET-CL11-8054,0,2025-04-04,477.5970149253731
29213,14921-28926,1S-MH-MU-ZET-CL11-8054,1S-MH-MU-ZET-CL11-9108,1S-MH-MU-ZET-CL11-9108,1,,
29213,14920-DT,1S-MH-MU-ZET-CL11-8054,1S-MH-MU-ZET-CL11-8054,1S-MH-MU-ZET-CL11-8054,1,2025-04-04,477.5970149253731
29213,28925-15620,1S-MH-MU-ZET-CL11-9108,1S-MH-MU-ZET-CL11-8357,1S-MH-MU-ZET-CL11-8357,2,2025-04-04,169.89910828025478
29213,15622-14292,1S-MH-MU-ZET-CL11-8357,1S-MH-MU-ZET-CL11-8889,1S-MH-MU-ZET-CL11-8889,3,,
29213,15621-DT,1S-MH-MU-ZET-CL11-8357,1S-MH-MU-ZET-CL11-8357,1S-MH-MU-ZET-CL11-8357,3,2025-04-04,169.89910828025478
29214,29214-CAP BANK,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-RSTN-ACRO,1S-MH-MU-ZET-RSTN-ACRO,0,2011-03-29,154.31034482758622
10205,10205-18556,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL09-2382,1S-MH-MU-ZSC-CL09-2382,0,2025-04-04,616.32
10205,10205-10634,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL09-2723,1S-MH-MU-ZSC-CL09-2723,0,2025-03-06,473.4425742574257
10205,18558-18559,1S-MH-MU-ZSC-CL09-2382,1S-MH-MU-ZSC-CL09-2383,1S-MH-MU-ZSC-CL09-2383,1,2025-04-04,674.0804878048781
10205,18557-DT,1S-MH-MU-ZSC-CL09-2382,1S-MH-MU-ZSC-CL09-2382,1S-MH-MU-ZSC-CL09-2382,1,2025-04-04,616.32
10205,16951-04853,1S-MH-MU-ZSC-CL09-2723,1S-MH-MU-ZSC-CL09-2366,1S-MH-MU-ZSC-CL09-2366,1,2025-03-06,148.85536723163844
10205,10632-00573,1S-MH-MU-ZSC-CL09-2723,1S-MH-MU-ZSC-CL09-2074,1S-MH-MU-ZSC-CL09-2074,1,2025-01-03,207.0808743169399
10205,10633-DT,1S-MH-MU-ZSC-CL09-2723,1S-MH-MU-ZSC-CL09-2723,1S-MH-MU-ZSC-CL09-2723,1,2025-03-06,473.4425742574257
10205,04855-06089,1S-MH-MU-ZSC-CL09-2366,1S-MH-MU-ZSC-CL09-2348,1S-MH-MU-ZSC-CL09-2348,2,2025-03-06,400.69850746268656
10205,04854-DT,1S-MH-MU-ZSC-CL09-2366,1S-MH-MU-ZSC-CL09-2366,1S-MH-MU-ZSC-CL09-2366,2,2025-03-06,148.85536723163844
10205,00572-39962,1S-MH-MU-ZSC-CL09-2074,1S-MH-MU-ZSC-CL06-3404,1S-MH-MU-ZSC-CL06-3404,2,,
10205,00574-39130,1S-MH-MU-ZSC-CL09-2074,1S-MH-MU-ZSC-CL09-3373,1S-MH-MU-ZSC-CL09-3373,2,2025-04-04,50.303999999999995
10205,04198-DT,1S-MH-MU-ZSC-CL09-2074,1S-MH-MU-ZSC-CL09-2074,1S-MH-MU-ZSC-CL09-2074,2,2025-01-03,207.0808743169399
10205,06088-25212,1S-MH-MU-ZSC-CL09-2348,1S-MH-MU-ZSC-CL09-2019,1S-MH-MU-ZSC-CL09-2019,3,2025-03-06,212.9743842364532
10205,04632-DT,1S-MH-MU-ZSC-CL09-2348,1S-MH-MU-ZSC-CL09-2348,1S-MH-MU-ZSC-CL09-2348,3,2025-03-06,400.69850746268656
10205,39964-39632,1S-MH-MU-ZSC-CL06-3404,1S-MH-MU-ZSC-CL06-3489,1S-MH-MU-ZSC-CL06-3489,3,2025-04-04,203.07042253521126
10205,39131-28802,1S-MH-MU-ZSC-CL09-3373,1S-MH-MU-ZSC-CL09-3058,1S-MH-MU-ZSC-CL09-3058,3,2025-03-06,126.29810945273631
10205,39132-DT,1S-MH-MU-ZSC-CL09-3373,1S-MH-MU-ZSC-CL09-3373,1S-MH-MU-ZSC-CL09-3373,3,2025-04-04,50.303999999999995
10205,39633-05821,1S-MH-MU-ZSC-CL06-3489,1S-MH-MU-ZSC-CL06-2088,1S-MH-MU-ZSC-CL06-2088,4,2025-04-04,508.62787286063565
10205,39634-DT,1S-MH-MU-ZSC-CL06-3489,1S-MH-MU-ZSC-CL06-3489,1S-MH-MU-ZSC-CL06-3489,4,2025-04-04,203.07042253521126
10205,28803-32963,1S-MH-MU-ZSC-CL09-3058,1S-MH-MU-ZSC-CL08-3241,1S-MH-MU-ZSC-CL08-3241,4,2025-04-04,103.74257668711657
10205,28804-DT,1S-MH-MU-ZSC-CL09-3058,1S-MH-MU-ZSC-CL09-3058,1S-MH-MU-ZSC-CL09-3058,4,2025-03-06,126.29810945273631
10205,32965-04857,1S-MH-MU-ZSC-CL08-3241,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL09-2185,5,2025-03-06,225.7628717948718
10205,32964-DT,1S-MH-MU-ZSC-CL08-3241,1S-MH-MU-ZSC-CL08-3241,1S-MH-MU-ZSC-CL08-3241,5,2025-04-04,103.74257668711657
10206,10206-04804,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL09-2298,1S-MH-MU-ZSC-CL09-2298,0,2025-04-04,335.92400000000004
10206,04806-04856,1S-MH-MU-ZSC-CL09-2298,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL09-2185,1,2025-03-06,225.7628717948718
10206,04805-DT,1S-MH-MU-ZSC-CL09-2298,1S-MH-MU-ZSC-CL09-2298,1S-MH-MU-ZSC-CL09-2298,1,2025-04-04,335.92400000000004
10206,16854-18162,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL09-2027,1S-MH-MU-ZSC-CL09-2027,2,2025-04-04,450.488730964467
10206,04858-40848,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL08-3291,1S-MH-MU-ZSC-CL08-3291,2,2025-04-04,105.8
10206,30263-DT,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL09-2185,1S-MH-MU-ZSC-CL09-2185,2,2025-03-06,225.7628717948718
10206,18160-10129,1S-MH-MU-ZSC-CL09-2027,1S-MH-MU-ZSC-CL07-2739,1S-MH-MU-ZSC-CL07-2739,3,2024-11-04,302.0321243523316
10206,18161-DT,1S-MH-MU-ZSC-CL09-2027,1S-MH-MU-ZSC-CL09-2027,1S-MH-MU-ZSC-CL09-2027,3,2025-04-04,450.488730964467
10206,40847-29393,1S-MH-MU-ZSC-CL08-3291,1S-MH-MU-ZSC-CL09-3085,1S-MH-MU-ZSC-CL09-3085,3,2025-03-06,115.45306122448979
10206,40849-DT,1S-MH-MU-ZSC-CL08-3291,1S-MH-MU-ZSC-CL08-3291,1S-MH-MU-ZSC-CL08-3291,3,2025-04-04,105.8
10206,10131-35474,1S-MH-MU-ZSC-CL07-2739,1S-MH-MU-ZSC-CL07-3317,1S-MH-MU-ZSC-CL07-3317,4,2025-04-04,139.49333333333334
10206,10130-DT,1S-MH-MU-ZSC-CL07-2739,1S-MH-MU-ZSC-CL07-2739,1S-MH-MU-ZSC-CL07-2739,4,2024-11-04,302.0321243523316
10206,29395-29956,1S-MH-MU-ZSC-CL09-3085,1S-MH-MU-ZSC-CL09-3112,1S-MH-MU-ZSC-CL09-3112,4,2025-03-06,92.78115183246074
10206,29394-DT,1S-MH-MU-ZSC-CL09-3085,1S-MH-MU-ZSC-CL09-3085,1S-MH-MU-ZSC-CL09-3085,4,2025-03-06,115.45306122448979
10206,35475-01045,1S-MH-MU-ZSC-CL07-3317,1S-MH-MU-ZSC-CL07-2297,1S-MH-MU-ZSC-CL07-2297,5,2025-04-04,247.09425742574257
10206,35476-DT,1S-MH-MU-ZSC-CL07-3317,1S-MH-MU-ZSC-CL07-3317,1S-MH-MU-ZSC-CL07-3317,5,2025-04-04,139.49333333333334
10206,29954-29957,1S-MH-MU-ZSC-CL09-3112,1S-MH-MU-ZSC-CL09-3113,1S-MH-MU-ZSC-CL09-3113,5,2025-04-04,86.8979411764706
10206,29955-DT,1S-MH-MU-ZSC-CL09-3112,1S-MH-MU-ZSC-CL09-3112,1S-MH-MU-ZSC-CL09-3112,5,2025-03-06,92.78115183246074
10206,01047-35450,1S-MH-MU-ZSC-CL07-2297,1S-MH-MU-ZSC-CL09-3297,1S-MH-MU-ZSC-CL09-3297,6,2025-03-06,245.2669387755102
10206,01078-DT,1S-MH-MU-ZSC-CL07-2297,1S-MH-MU-ZSC-CL07-2297,1S-MH-MU-ZSC-CL07-2297,6,2025-04-04,247.09425742574257
10206,29959-09025,1S-MH-MU-ZSC-CL09-3113,1S-MH-MU-ZSC-CL09-2075,1S-MH-MU-ZSC-CL09-2075,6,2025-03-06,69.71960199004975
10206,29958-DT,1S-MH-MU-ZSC-CL09-3113,1S-MH-MU-ZSC-CL09-3113,1S-MH-MU-ZSC-CL09-3113,6,2025-04-04,86.8979411764706
10206,35451-DT,1S-MH-MU-ZSC-CL09-3297,1S-MH-MU-ZSC-CL09-3297,1S-MH-MU-ZSC-CL09-3297,7,2025-03-06,245.2669387755102
10207,10207-41773,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL05-3321,1S-MH-MU-ZSC-CL05-3321,0,2025-03-06,51.82222222222222
10207,41772-35754,1S-MH-MU-ZSC-CL05-3321,1S-MH-MU-ZSC-CL09-3211,1S-MH-MU-ZSC-CL09-3211,1,,
10207,41774-DT,1S-MH-MU-ZSC-CL05-3321,1S-MH-MU-ZSC-CL05-3321,1S-MH-MU-ZSC-CL05-3321,1,2025-03-06,51.82222222222222
10207,35755-15803,1S-MH-MU-ZSC-CL09-3211,1S-MH-MU-ZSC-CL09-2281,1S-MH-MU-ZSC-CL09-2281,2,2025-03-06,174.99920398009948
10207,35756-HTConsumer,1S-MH-MU-ZSC-CL09-3211,nan,nan,2,,
10207,15801-34616,1S-MH-MU-ZSC-CL09-2281,1S-MH-MU-ZSC-CL06-3280,1S-MH-MU-ZSC-CL06-3280,3,2025-04-04,221.5306832298137
10207,15802-DT,1S-MH-MU-ZSC-CL09-2281,1S-MH-MU-ZSC-CL09-2281,1S-MH-MU-ZSC-CL09-2281,3,2025-03-06,174.99920398009948
10207,34614-07119,1S-MH-MU-ZSC-CL06-3280,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-2835,4,2025-04-04,369.524
10207,34615-DT,1S-MH-MU-ZSC-CL06-3280,1S-MH-MU-ZSC-CL06-3280,1S-MH-MU-ZSC-CL06-3280,4,2025-04-04,221.5306832298137
10207,07120-DT,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-2835,5,2025-04-04,369.524
10207,32854-18508,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-2221,1S-MH-MU-ZSC-CL06-2221,5,2025-04-04,362.48085106382973
10207,07118-15373,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-2222,1S-MH-MU-ZSC-CL06-2222,5,2025-04-04,149.6213725490196
10207,07117-37387,1S-MH-MU-ZSC-CL06-2835,1S-MH-MU-ZSC-CL06-3428,1S-MH-MU-ZSC-CL06-3428,5,2025-04-04,93.34205607476636
10207,06376-DT,1S-MH-MU-ZSC-CL06-2221,1S-MH-MU-ZSC-CL06-2221,1S-MH-MU-ZSC-CL06-2221,6,2025-04-04,362.48085106382973
10209,10209-14433,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL09-2244,1S-MH-MU-ZSC-CL09-2244,0,2025-03-06,431.8323529411765
10209,14435-07339,1S-MH-MU-ZSC-CL09-2244,1S-MH-MU-ZSC-CL09-2432,1S-MH-MU-ZSC-CL09-2432,1,2025-03-06,297.31549019607843
10209,14434-DT,1S-MH-MU-ZSC-CL09-2244,1S-MH-MU-ZSC-CL09-2244,1S-MH-MU-ZSC-CL09-2244,1,2025-03-06,431.8323529411765
10209,07341-32373,1S-MH-MU-ZSC-CL09-2432,1S-MH-MU-ZSC-CL09-3225,1S-MH-MU-ZSC-CL09-3225,2,2025-04-04,237.83647058823527
10209,07340-DT,1S-MH-MU-ZSC-CL09-2432,1S-MH-MU-ZSC-CL09-2432,1S-MH-MU-ZSC-CL09-2432,2,2025-03-06,297.31549019607843
10209,32374-32272,1S-MH-MU-ZSC-CL09-3225,1S-MH-MU-ZSC-CL09-3168,1S-MH-MU-ZSC-CL09-3168,3,2025-04-04,281.452081871345
10209,32375-DT,1S-MH-MU-ZSC-CL09-3225,1S-MH-MU-ZSC-CL09-3225,1S-MH-MU-ZSC-CL09-3225,3,2025-04-04,237.83647058823527
10209,32274-16164,1S-MH-MU-ZSC-CL09-3168,1S-MH-MU-ZSC-CL09-2806,1S-MH-MU-ZSC-CL09-2806,4,2025-04-04,280.2227722772277
10209,32273-DT,1S-MH-MU-ZSC-CL09-3168,1S-MH-MU-ZSC-CL09-3168,1S-MH-MU-ZSC-CL09-3168,4,2025-04-04,281.452081871345
10210,10210-38517,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL08-3475,1S-MH-MU-ZSC-CL08-3475,0,2025-04-04,216.4774193548387
10210,10210-18335,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL05-2583,1S-MH-MU-ZSC-CL05-2583,0,2025-02-07,145.45333333333332
10210,38516-19899,1S-MH-MU-ZSC-CL08-3475,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2926,1,2025-04-04,559.0067750677507
10210,38518-DT,1S-MH-MU-ZSC-CL08-3475,1S-MH-MU-ZSC-CL08-3475,1S-MH-MU-ZSC-CL08-3475,1,2025-04-04,216.4774193548387
10210,18333-37506,1S-MH-MU-ZSC-CL05-2583,1S-MH-MU-ZSC-CL05-3379,1S-MH-MU-ZSC-CL05-3379,1,2025-04-04,122.25283018867924
10210,18334-DT,1S-MH-MU-ZSC-CL05-2583,1S-MH-MU-ZSC-CL05-2583,1S-MH-MU-ZSC-CL05-2583,1,2025-02-07,145.45333333333332
10210,19901-DT,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2926,2,2025-04-04,559.0067750677507
10210,19902-16613,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2607,1S-MH-MU-ZSC-CL09-2607,2,,
10210,38888-19898,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2926,1S-MH-MU-ZSC-CL09-2926,2,2025-04-04,559.0067750677507
10210,37507-DT,1S-MH-MU-ZSC-CL05-3379,1S-MH-MU-ZSC-CL05-3379,1S-MH-MU-ZSC-CL05-3379,2,2025-04-04,122.25283018867924
10210,37508-15445,1S-MH-MU-ZSC-CL05-3379,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2737,2,2025-04-04,240.75902702702703
10210,16615-09880,1S-MH-MU-ZSC-CL09-2607,1S-MH-MU-ZSC-CL09-3004,1S-MH-MU-ZSC-CL09-3004,3,2025-04-04,324.4504950495049
10210,15444-15393,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2288,1S-MH-MU-ZSC-CL05-2288,3,2025-03-06,212.0994871794872
10210,25775-DT,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2737,3,2025-04-04,240.75902702702703
10210,15446-DT,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2737,1S-MH-MU-ZSC-CL05-2737,3,2025-04-04,240.75902702702703
10210,09882-32413,1S-MH-MU-ZSC-CL09-3004,1S-MH-MU-ZSC-CL09-2765,1S-MH-MU-ZSC-CL09-2765,4,2025-04-04,267.0874576271187
10210,09881-DT,1S-MH-MU-ZSC-CL09-3004,1S-MH-MU-ZSC-CL09-3004,1S-MH-MU-ZSC-CL09-3004,4,2025-04-04,324.4504950495049
10210,15391-09312,1S-MH-MU-ZSC-CL05-2288,1S-MH-MU-ZSC-CL05-2080,1S-MH-MU-ZSC-CL05-2080,4,2025-04-04,646.4742574257426
10210,15391-32151,1S-MH-MU-ZSC-CL05-2288,1S-MH-MU-ZSC-CL05-3219,1S-MH-MU-ZSC-CL05-3219,4,2025-04-04,289.5607843137255
10210,15392-DT,1S-MH-MU-ZSC-CL05-2288,1S-MH-MU-ZSC-CL05-2288,1S-MH-MU-ZSC-CL05-2288,4,2025-03-06,212.0994871794872
10210,32415-07439,1S-MH-MU-ZSC-CL09-2765,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,5,2025-04-04,84.74545454545454
10210,32414-HTConsumer,1S-MH-MU-ZSC-CL09-2765,nan,nan,5,,
10210,32154-40189,1S-MH-MU-ZSC-CL05-3219,1S-MH-MU-ZSC-CL05-3499,1S-MH-MU-ZSC-CL05-3499,5,2025-03-06,148.07999999999998
10210,32153-DT,1S-MH-MU-ZSC-CL05-3219,1S-MH-MU-ZSC-CL05-3219,1S-MH-MU-ZSC-CL05-3219,5,2025-04-04,289.5607843137255
10210,32152-32146,1S-MH-MU-ZSC-CL05-3219,1S-MH-MU-ZSC-CL05-3217,1S-MH-MU-ZSC-CL05-3217,5,2025-04-04,326.15731707317076
10210,41663-41662,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,6,2025-04-04,84.74545454545454
10210,07440-14263,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2815,1S-MH-MU-ZSC-CL09-2815,6,2025-03-06,348.0820512820513
10210,07442-15923,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2840,1S-MH-MU-ZSC-CL09-2840,6,2025-03-06,132.5070588235294
10210,19438-DT,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,6,2025-04-04,84.74545454545454
10210,07441-DT,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,1S-MH-MU-ZSC-CL09-2040,6,2025-04-04,84.74545454545454
10210,32143-DT,1S-MH-MU-ZSC-CL05-3217,1S-MH-MU-ZSC-CL05-3217,1S-MH-MU-ZSC-CL05-3217,6,2025-04-04,326.15731707317076
10210,32144-32150,1S-MH-MU-ZSC-CL05-3217,1S-MH-MU-ZSC-CL05-3218,1S-MH-MU-ZSC-CL05-3218,6,2025-04-04,229.39386503067482
10211,10211-29463,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL05-3075,1S-MH-MU-ZSC-CL05-3075,0,,
10212,10212-CAP BANK,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-RSTN-AMBI,0,2012-09-21,581.4
10214,10214-38924,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-RSTN-AMBI,0,2012-09-21,581.4
10214,38925-28218,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL09-2895,1S-MH-MU-ZSC-CL09-2895,1,2025-04-04,217.05430463576158
10214,38926-14475,1S-MH-MU-ZSC-RSTN-AMBI,1S-MH-MU-ZSC-CL05-2828,1S-MH-MU-ZSC-CL05-2828,1,2025-04-04,141.24
10214,28217-DT,1S-MH-MU-ZSC-CL09-2895,1S-MH-MU-ZSC-CL09-2895,1S-MH-MU-ZSC-CL09-2895,2,2025-04-04,217.05430463576158
10214,36029-DT,1S-MH-MU-ZSC-CL09-2895,1S-MH-MU-ZSC-CL09-2895,1S-MH-MU-ZSC-CL09-2895,2,2025-04-04,217.05430463576158
10214,14476-DT,1S-MH-MU-ZSC-CL05-2828,1S-MH-MU-ZSC-CL05-2828,1S-MH-MU-ZSC-CL05-2828,2,2025-04-04,141.24
10214,14474-42675,1S-MH-MU-ZSC-CL05-2828,1S-MH-MU-ZSC-CL06-3484,1S-MH-MU-ZSC-CL06-3484,2,2025-04-04,113.52
10214,14473-14574,1S-MH-MU-ZSC-CL05-2828,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2833,2,2025-04-04,166.69735064935065
10214,42676-14258,1S-MH-MU-ZSC-CL06-3484,1S-MH-MU-ZSC-CL06-2144,1S-MH-MU-ZSC-CL06-2144,3,2025-04-04,454.7164179104478
10214,42676-DT,1S-MH-MU-ZSC-CL06-3484,1S-MH-MU-ZSC-CL06-3484,1S-MH-MU-ZSC-CL06-3484,3,2025-04-04,113.52
10214,14575-DT,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2833,3,2025-04-04,166.69735064935065
10214,30434-DT,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2833,3,2025-04-04,166.69735064935065
10214,14573-15349,1S-MH-MU-ZSC-CL05-2833,1S-MH-MU-ZSC-CL05-2832,1S-MH-MU-ZSC-CL05-2832,3,2025-04-04,252.6355043227666
10214,14257-34656,1S-MH-MU-ZSC-CL06-2144,1S-MH-MU-ZSC-CL06-3254,1S-MH-MU-ZSC-CL06-3254,4,2025-03-06,256.5011464968153
10214,14259-DT,1S-MH-MU-ZSC-CL06-2144,1S-MH-MU-ZSC-CL06-2144,1S-MH-MU-ZSC-CL06-2144,4,2025-04-04,454.7164179104478
10214,34658-09766,1S-MH-MU-ZSC-CL06-3254,1S-MH-MU-ZSC-CL06-2097,1S-MH-MU-ZSC-CL06-2097,5,2025-04-04,285.448128342246
10214,34657-DT,1S-MH-MU-ZSC-CL06-3254,1S-MH-MU-ZSC-CL06-3254,1S-MH-MU-ZSC-CL06-3254,5,2025-03-06,256.5011464968153
10214,09765-06024,1S-MH-MU-ZSC-CL06-2097,1S-MH-MU-ZSC-CL06-2229,1S-MH-MU-ZSC-CL06-2229,6,2025-03-06,379.20512820512823
